user_id,model_id,target,total_qty,interaction_weight,cf_score,msrp,tco_fuel,vat_included,warranty,brand_status,offroad_capability,sentiment_score,visual_vector,hp,weight,engine_cap,seats,length,width,height,trans_5_manual,trans_5_manual_4_auto,trans_5_manual_6_auto,trans_5_manual_cvt,trans_6_dct,trans_6_dct_5_manual,trans_6_dct_6_manual,trans_6_dct_7_dct,trans_6_auto,trans_6_auto_7_dct,trans_6_auto_8_auto,trans_6_manual,trans_6_manual_6_dct,trans_6_manual_6_auto,trans_6_manual_7_dct,trans_6_manual_8_auto,trans_6_manual_cvt,trans_7_dct,trans_7_dct_8_auto,trans_8_auto,trans_9_auto,trans_cvt,trans_cvt_5_manual,trans_cvt_6_dct,trans_cvt_6_manual,trans_cvt_7_dct,trans_reducer,fuel_petrol_92,fuel_petrol_95,fuel_petrol_diesel,fuel_hybrid_95,fuel_hybrid,fuel_diesel_petrol,fuel_electric,body_offroad,body_crossover,body_liftback,body_minivan,body_pickup,body_sedan,body_universal,body_hatchback,drive_awd,drive_fwd,drive_fwd_awd,drive_rwd,drive_rwd_awd,stock_status,segment,recency_score,stock_speed
Prem_Dealer_25,Hongqi_HS6,1,8,4.116,0.718,6561100.0,717826.1,1,1,3,0,0.45,[0.30698937 0.54719671 0.37784668 ... 0.23720147 0.36598142 0.72190579],252,1850,2.0,5,4785,1905,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,38,Premium,0.25406626945161276,0.19736799159219454
Prem_Dealer_25,Hyundai_Creta,0,0,0.225,0.421,3152000.0,721217.4,0,0,2,0,0.45,[0.32800558 0.73892653 0.58748811 ... 0.39511958 0.38474223 0.38732129],121,2000,1.6,5,4995,1960,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,61,Standard,0.1940341557770512,0.8348142280895512
Prem_Dealer_25,Hyundai_Solaris,0,0,0.253,0.312,2736250.0,516608.7,0,0,2,0,0.64,[0.39627552 0.40996536 0.31965872 ... 0.28580195 0.34918893 0.3972915 ],100,1345,1.4,5,4300,1790,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,49,Standard,0.31376450853465415,0.7944131534360802
Prem_Dealer_25,JAC_A5plus___Москвич_6,0,0,0.215,0.326,2495600.0,471250.0,1,1,1,0,0.7,[0.28171978 0.34756931 0.30043243 ... 0.29825185 0.6497132  0.41261352],136,1150,1.5,5,4405,1729,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,Economy,0.4419104700904336,0.4122219883338076
Prem_Dealer_25,JAC_J7,0,0,0.303,0.457,2553600.0,553206.5,1,1,1,0,0.77,[0.27466137 0.58684268 0.65444365 ... 0.38049383 0.21795933 0.52300973],136,1440,1.5,5,4772,1820,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,57,Standard,0.5283156947258807,0.7212605769402249
Prem_Dealer_25,JAC_JS3,0,0,0.062,0.427,2820500.0,509260.9,1,1,2,0,0.67,[0.32102045 0.28658393 0.         ... 0.18730807 0.30542922 0.00322707],109,1250,1.6,5,4345,1765,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,66,Standard,0.14011303664136773,0.10004331150488058
Prem_Dealer_25,JAC_JS4___Москвич_3,0,0,0.48,0.379,2495600.0,471250.0,1,1,1,0,0.67,[0.39046529 0.55379785 0.2735858  ... 0.40105362 0.40937757 0.35534325],136,1150,1.5,5,4135,1750,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,Economy,0.9735159993646244,0.9386178890193988
Prem_Dealer_25,JAC_JS6,0,0,0.342,0.406,3600500.0,499510.9,1,1,2,0,0.67,[0.3731993  0.59647365 0.42480063 ... 0.33841472 1.41831322 0.36550272],174,1250,1.5,5,4325,1765,1660,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,55,Standard,0.7444567480776023,0.5953449117775356
Prem_Dealer_25,JAC_S2,0,0,0.249,0.386,2835000.0,570163.0,1,1,2,0,0.68,[0.3672828  0.81163025 0.21003415 ... 0.26843239 0.78980395 0.34878546],105,1500,1.5,5,4475,1840,1670,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,69,Standard,0.39087465879190253,0.6583049776557995
Prem_Dealer_25,JAC_S3,0,0,0.256,0.491,2849250.0,541760.9,1,1,2,0,0.68,[0.45520333 0.70906115 0.41931033 ... 0.19897501 0.88230284 0.48761972],109,1365,1.6,5,4410,1800,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,53,Standard,0.3868275315568576,0.6981934721851888
Prem_Dealer_25,JAC_S4,0,0,0.272,0.432,3269500.0,640815.2,1,1,2,0,0.68,[0.2846384  0.72995516 0.33898673 ... 0.35520209 0.7525871  0.56852388],136,1750,1.5,5,4776,1900,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,40,Standard,0.5036882944316134,0.6052321154965301
Prem_Dealer_25,JAC_S5,0,0,0.373,0.473,3229500.0,644347.8,1,1,2,0,0.68,[0.26599153 0.67602495 0.30289412 ... 0.31994562 0.5090668  0.28709205],136,1590,2.0,5,4605,1890,1700,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,53,Standard,0.6636203404867297,0.8710874987855168
Prem_Dealer_25,JAC_S7,0,0,0.199,0.397,3482500.0,691684.8,1,1,2,0,0.33,[0.54796596 0.288306   0.2885885  ... 0.18121934 0.25503081 0.17887896],150,1930,1.5,5,5315,1830,1815,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,55,Standard,0.231735759930071,0.6487316489363896
Prem_Dealer_25,JAC_T6,0,0,0.264,0.345,2655600.0,746087.0,1,1,1,0,0.33,[0.35197836 0.5136857  0.29786438 ... 0.33692402 0.36171585 0.437713  ],136,1950,2.0,5,5325,1880,1830,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,56,Standard,0.2700368323884571,0.9169839921164253
Prem_Dealer_25,JAC_T8,0,0,0.387,0.534,2694400.0,760217.4,1,1,1,0,0.65,[0.15184715 0.27196902 0.12441027 ... 0.07727112 1.25053239 0.2563591 ],139,2000,2.0,5,5325,1880,1830,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,37,Standard,0.8734911245501958,0.6240984600106081
Prem_Dealer_25,JAC_T8Pro,0,0,0.15,0.525,3380500.0,774347.8,1,1,2,0,0.65,[0.19614951 0.25803355 0.59003429 ... 0.1147434  0.23278348 0.28509168],139,2050,2.0,5,5330,1965,1920,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,38,Standard,0.3306294315001653,0.25401017978250995
Prem_Dealer_25,JAC_T9,0,0,0.317,0.355,4376750.0,652543.5,1,1,2,0,0.68,[0.24669878 1.09593916 0.22383801 ... 0.02881447 0.57737982 0.15489819],231,1619,2.0,5,4500,1865,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,60,Standard,0.4421754981776598,0.9222063002553726
Prem_Dealer_25,Jaecoo_J7,0,0,0.408,0.377,4865000.0,692956.5,1,1,3,0,0.68,[0.62551409 0.6371544  0.13020405 ... 0.17801866 0.1590136  0.61000425],150,1900,1.6,5,4820,1930,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,50,Standard,0.8841446658551054,0.7134647485237992
Prem_Dealer_25,Jaecoo_J8,0,0,0.355,0.512,6598200.0,788478.3,1,1,3,0,0.65,[0.22768428 0.36791081 0.42438445 ... 0.12072484 0.10685186 0.20699124],249,2100,2.0,5,4785,2006,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,64,Premium,0.6968330464598403,0.7293150949920005
Prem_Dealer_25,Jetour_Dashing,0,0,0.32,0.377,3359000.0,592771.7,1,1,2,0,0.54,[0.63323184 0.60233981 0.70424325 ... 0.31026615 0.10203063 0.50508976],147,1580,1.5,5,4590,1900,1685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,47,Standard,0.40754069140751953,0.9869335755144416
Prem_Dealer_25,Jetour_T2,0,0,0.248,0.373,4547500.0,655652.2,1,1,2,1,0.75,[0.48038442 0.59287194 0.88869504 ... 0.16989688 0.35426961 0.24582938],245,1630,2.0,5,4720,1900,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,62,Standard,0.7153295911521587,0.16767689878862124
Prem_Dealer_25,Jetour_X70,0,0,0.132,0.408,3379000.0,615380.4,1,1,2,0,0.75,[0.36769523 0.6664956  0.32968725 ... 0.09179614 0.30459285 0.53766653],147,1660,1.5,7,4724,1900,1720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,43,Standard,0.11771489384327234,0.4857333463856542
Prem_Dealer_25,Jetour_X70_L,0,0,0.292,0.293,3379000.0,615380.4,1,1,2,0,0.75,[0.24047844 0.34148993 0.57954707 ... 0.17284839 0.31678286 0.57318501],147,1660,1.5,7,4749,1900,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,44,Standard,0.7620783940102287,0.3151858536879537
Prem_Dealer_25,Jetour_X70_Plus,0,0,0.295,0.387,3887500.0,616652.2,1,1,2,0,0.75,[0.2467648  0.42401352 0.58792672 ... 0.24659381 0.18077677 0.5544807 ],190,1630,1.6,5,4720,1900,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,38,Standard,0.5383144364646155,0.6673838182422914
Prem_Dealer_25,Jetour_X70_Pro,0,0,0.415,0.383,3917500.0,650565.2,1,1,2,0,0.64,[0.35128758 0.42686534 0.46670189 ... 0.16406817 0.22518146 0.34300776],190,1750,1.6,5,4840,1925,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,43,Standard,0.8318639325560152,0.8261305153732648
Prem_Dealer_25,Jetour_X90,0,0,0.482,0.389,4001500.0,650565.2,1,1,2,0,0.64,[0.1041214  0.16411332 0.43108307 ... 0.15853306 0.21703868 0.61622081],197,1750,1.6,7,4858,1925,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,55,Standard,0.9591738868058215,0.9696796380031715
Prem_Dealer_25,Jetour_X90_Plus,0,0,0.382,0.497,3930000.0,664695.7,1,1,2,0,0.64,[0.12287988 0.14658774 0.5378117  ... 0.23853585 0.18333036 0.35796613],190,1800,1.6,7,4858,1925,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,52,Standard,0.9332096945451115,0.5091364962592481
Prem_Dealer_25,Jetour_X90_Pro,0,0,0.437,0.409,4488750.0,589239.1,1,1,2,0,0.56,[0.26901188 0.38377745 0.66973715 ... 0.08174834 0.18815842 0.63627944],245,1395,2.0,7,4666,1825,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,49,Standard,0.9183385391098067,0.8075964075783438
Prem_Dealer_25,Kaiyi_E5,0,0,0.353,0.447,2639200.0,524945.7,1,1,1,0,0.58,[0.41427514 1.50346792 0.18458174 ... 0.13038357 0.54021609 0.72071415],147,1340,1.5,5,4400,1831,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,Standard,0.5609529603404985,0.9253464328363417
Prem_Dealer_25,Kaiyi_X3,0,0,0.27,0.383,2318800.0,533423.9,1,1,1,0,0.58,[0.48800385 0.30690575 0.31523683 ... 0.29267311 0.21480707 0.218647  ],113,1370,1.5,5,4400,1831,1653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,Economy,0.42412790272504425,0.7149928892822963
Prem_Dealer_25,Kaiyi_X3_Pro,0,0,0.219,0.429,2601200.0,471250.0,1,1,1,0,0.71,[0.68674703 0.42843566 0.41444321 ... 0.11764477 0.33932145 0.37911577],147,1150,1.5,5,4420,1740,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,Standard,0.5185317922576055,0.3184592972047941
Prem_Dealer_25,Kia_Rio,0,0,0.346,0.41,2715000.0,492587.0,0,0,2,0,0.64,[0.48803753 0.1698314  0.05868796 ... 0.59882063 0.40414721 0.20047751],100,1260,1.4,5,4470,1750,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,56,Standard,0.7209064029820247,0.6470687359970123
Prem_Dealer_25,Lada_Granta,0,0,0.463,0.39,2314000.0,848391.3,1,1,1,0,0.55,[0.22898951 0.56807779 0.39511271 ... 0.30566371 0.47268111 0.51256212],90,2450,1.6,5,5050,1995,1750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,Economy,0.8955979991840681,0.9729568430354679
Prem_Dealer_25,Lada_Largus,0,0,0.284,0.324,2320000.0,856869.6,1,1,1,0,0.55,[0.42834988 0.48152208 0.40109555 ... 0.23376409 0.48071489 0.56037718],90,2480,1.6,5,5080,1995,1800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,Economy,0.28628767270010763,0.9887984459754089
Prem_Dealer_25,Lada_Niva,0,0,0.414,0.387,2790000.0,877923.9,1,1,2,1,0.55,[0.33562562 0.36665344 0.48213224 ... 0.29285669 0.43137951 0.26471578],80,2520,1.7,5,5218,1998,1800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,Standard,0.9263738426155328,0.6781238413451003
Prem_Dealer_25,Lada_Niva_Legend,0,0,0.43,0.334,2044800.0,572706.5,1,1,1,1,0.59,[0.31281376 0.58053565 0.47453837 ... 0.39831698 0.55377988 0.41821917],83,1440,1.7,5,4410,1800,1660,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,13,Economy,0.8336622087729002,0.8982889820847904
Prem_Dealer_25,Lada_Niva_Travel,0,0,0.35,0.313,2025000.0,585423.9,1,1,1,1,0.67,[0.23349121 0.84467557 0.50749858 ... 0.39120928 0.63625221 0.46976382],80,1485,1.7,5,4770,1820,1492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,Economy,0.9809704136604112,0.2803144274637425
Prem_Dealer_25,Lada_Vesta,0,0,0.332,0.365,2066000.0,497956.5,1,1,1,0,0.56,[0.48426512 0.14179257 0.14460014 ... 0.2687052  0.33462501 0.28019709],90,1210,1.6,5,3740,1680,1640,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,Economy,0.8922265959535185,0.32147074445699514
Prem_Dealer_25,Lixiang_Li_7,1,13,6.797,0.751,12436650.0,509402.2,0,0,4,0,0.56,[0.24768766 0.51421274 0.16359679 ... 0.30186783 0.4526041  0.18509911],449,1285,1.5,5,3640,1680,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,65,Premium,0.351943596722716,0.9575988515963737
Prem_Dealer_25,Lixiang_Li_8,1,8,4.103,0.724,12526650.0,565923.9,0,0,4,0,0.56,[0.23587708 0.34111897 0.3157349  ... 0.22105757 0.53577474 0.27109524],449,1485,1.5,6,4099,1804,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,38,Premium,0.19536032020964292,0.22171183794532712
Prem_Dealer_25,Lixiang_Li_9,0,0,0.115,0.508,12513600.0,557728.3,0,0,4,0,0.64,[0.35886262 0.6326114  0.33358132 ... 0.23481115 0.78483067 0.4584974 ],449,1456,1.5,6,4400,1830,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,40,Premium,0.20101696479242975,0.27199579428413106
Prem_Dealer_25,Omoda_C5,0,0,0.204,0.374,3376500.0,612554.3,1,1,2,0,0.64,[0.24393725 0.54402747 0.58572769 ... 0.20542467 0.23791115 0.49326596],147,1650,1.5,5,4621,1872,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,57,Standard,0.3621009867204485,0.47849373920804655
Prem_Dealer_25,Omoda_C7,0,0,0.322,0.398,4039000.0,692956.5,1,1,2,0,0.64,[0.88387775 0.99034921 0.544879   ... 0.20469087 0.38400157 0.58027713],197,1900,1.6,5,4810,1920,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,69,Standard,0.6527653515860853,0.6306258589780154
Prem_Dealer_25,Omoda_C9,0,0,0.376,0.596,6348300.0,586695.7,1,1,3,0,0.74,[0.54014667 0.7067852  0.32524733 ... 0.09765488 0.1876835  0.56482069],249,1386,2.0,5,4644,1814,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,50,Premium,0.8238882934874553,0.6434354970714445
Prem_Dealer_25,Omoda_S5,0,0,0.345,0.311,2911000.0,547554.3,1,1,2,0,0.74,[0.38340235 0.52448009 0.50125701 ... 0.25430228 0.32622856 0.82199866],113,1420,1.5,5,4691,1814,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,67,Standard,0.9093252762834083,0.36277840779900794
Prem_Dealer_25,Omoda_S5_GT,0,0,0.384,0.422,3537500.0,763608.7,1,1,2,0,0.63,[0.41248655 0.45316445 0.1699921  ... 0.22524613 0.33755728 0.50347802],150,2150,1.6,5,4760,1930,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,67,Standard,0.6613780459323095,0.9285525081553134
Prem_Dealer_25,Tank_300,1,21,10.716,0.74,6345500.0,977826.1,1,1,3,1,0.63,[0.43519935 0.52168864 0.40840912 ... 0.32097688 0.24107657 0.45389667],220,2770,2.0,5,4985,1960,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,38,Premium,0.10506818147324837,0.9235899168470765
Prem_Dealer_25,Tank_400,0,0,0.171,0.576,9421650.0,911413.0,1,1,3,1,0.62,[0.18720524 0.53894726 0.61251271 ... 0.27304331 0.16413962 0.49755243],408,2535,2.0,5,4878,1934,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,47,Premium,0.2676850988666802,0.4528612477471352
Prem_Dealer_25,Tank_500,1,17,8.655,0.741,10017900.0,1171413.0,1,1,4,1,0.62,[0.27087854 0.36234903 0.58514061 ... 0.61160393 0.22148606 0.64384123],299,3110,3.0,5,5090,2061,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,36,Premium,0.18975358346803115,0.49086259248726744
Prem_Dealer_25,Tank_700,1,6,3.275,0.666,14010300.0,640108.7,1,1,4,1,0.62,[0.1290645  0.35047742 0.46148014 ... 0.26176747 0.42974345 0.21447647],523,1230,3.0,5,4410,1764,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,55,Premium,0.42699202801210906,0.7322474051415206
Prem_Dealer_25,Voyah_Dream,1,18,9.305,0.668,12604500.0,804728.3,1,1,4,0,0.67,[0.2815711  0.97638388 0.52340813 ... 0.16605384 0.80989685 0.51340351],435,2330,1.5,7,4905,1950,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,57,Premium,0.5512158942703713,0.6966963067590107
Prem_Dealer_25,Voyah_Free,1,5,2.631,0.603,13901400.0,886684.8,1,1,4,0,0.67,[0.37103523 0.55123455 0.61339144 ... 0.14894324 0.54127121 0.38775895],489,2620,1.5,5,5315,1985,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,43,Premium,0.13905746072070477,0.4440673134648661
Prem_Dealer_25,Voyah_Passion,0,0,0.219,0.565,19873980.0,160097.8,1,1,4,0,0.67,[0.45880546 0.04358138 0.89898654 ... 0.53033856 0.12589243 0.37234926],510,2266,0.0,5,5088,1970,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,70,Premium,0.41363017821608977,0.4728198263689031
Prem_Dealer_25,XCite_X-Cross_7,0,0,0.161,0.505,3349000.0,581467.4,1,1,2,0,0.62,[0.2407863  0.43201783 0.20425599 ... 0.16225266 0.88815358 0.46485494],147,1540,1.5,5,4500,1842,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,Standard,0.26126170716279035,0.4132350490793851
Prem_Dealer_25,XCite_X-Cross_8,0,0,0.267,0.469,3412500.0,622304.3,1,1,2,0,0.62,[0.44597104 0.58007997 0.35243104 ... 0.13333384 0.16281945 0.48699268],150,1650,1.6,7,4722,1860,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9,Standard,0.6823631496329865,0.3118465062579771
Prem_Dealer_25,Zeekr_001,0,0,0.258,0.493,12635280.0,155434.8,0,0,4,0,0.67,[0.24883804 0.8539155  0.45378456 ... 0.18300288 0.20665548 0.52292986],272,2200,0.0,5,4970,1999,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,67,Premium,0.517845132391906,0.5123245266317257
Prem_Dealer_25,Zeekr_007,1,45,22.807,0.688,17537940.0,199945.7,0,0,4,0,0.67,[0.16856085 0.14254197 0.56113706 ... 0.4017649  0.12391033 0.34734351],421,2830,0.0,5,5209,2024,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,52,Premium,0.5457858822405179,0.7177907187122864
